run_id,recipe_key,family,multiplier,seed,target_relative,client_id,is_malicious,asr_std_filtered,asr_unfiltered,n_eligible,n_total,acc,n_acc_samples
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|0,shuffled,0.5,0,0.078,34,False,0.3037383177570093,0.372,214,250,0.868,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|1,shuffled,0.5,1,0.078,34,False,0.2850467289719626,0.36,214,250,0.876,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|2,shuffled,0.5,2,0.078,34,False,0.29439252336448596,0.368,214,250,0.872,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|0,shuffled,1.0,0,0.156,34,False,0.205607476635514,0.264,214,250,0.832,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|1,shuffled,1.0,1,0.156,34,False,0.20093457943925233,0.256,214,250,0.856,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|2,shuffled,1.0,2,0.156,34,False,0.21495327102803738,0.28,214,250,0.844,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|0,shuffled,2.0,0,0.312,34,False,0.07476635514018691,0.112,214,250,0.632,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|1,shuffled,2.0,1,0.312,34,False,0.08411214953271028,0.112,214,250,0.716,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|2,shuffled,2.0,2,0.312,34,False,0.11682242990654206,0.144,214,250,0.684,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|0,shuffled,4.0,0,0.624,34,False,0.0,0.0,214,250,0.452,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|1,shuffled,4.0,1,0.624,34,False,0.004672897196261682,0.008,214,250,0.492,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|2,shuffled,4.0,2,0.624,34,False,0.009345794392523364,0.008,214,250,0.456,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|0,sign_flipped,0.5,0,0.078,34,False,0.38317757009345793,0.444,214,250,0.892,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|1,sign_flipped,0.5,1,0.078,34,False,0.3598130841121495,0.416,214,250,0.88,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|2,sign_flipped,0.5,2,0.078,34,False,0.3317757009345794,0.396,214,250,0.888,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|0,sign_flipped,1.0,0,0.156,34,False,0.4205607476635514,0.48,214,250,0.896,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|1,sign_flipped,1.0,1,0.156,34,False,0.34579439252336447,0.4,214,250,0.872,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|2,sign_flipped,1.0,2,0.156,34,False,0.3130841121495327,0.38,214,250,0.892,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|0,sign_flipped,2.0,0,0.312,34,False,0.48130841121495327,0.524,214,250,0.88,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|1,sign_flipped,2.0,1,0.312,34,False,0.32242990654205606,0.372,214,250,0.868,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|2,sign_flipped,2.0,2,0.312,34,False,0.2850467289719626,0.348,214,250,0.864,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|0,sign_flipped,4.0,0,0.624,34,False,0.3317757009345794,0.336,214,250,0.572,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|1,sign_flipped,4.0,1,0.624,34,False,0.32242990654205606,0.336,214,250,0.652,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|2,sign_flipped,4.0,2,0.624,34,False,0.0794392523364486,0.076,214,250,0.356,250
attack_a0.5_s0_e1b_persist_s0,real|0.5|0,real,0.5,0,0.078,34,False,0.07009345794392523,0.1,214,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,real|1|0,real,1.0,0,0.156,34,False,0.0,0.004,214,250,0.712,250
attack_a0.5_s0_e1b_persist_s0,real|2|0,real,2.0,0,0.312,34,False,0.0,0.0,214,250,0.456,250
attack_a0.5_s0_e1b_persist_s0,real|4|0,real,4.0,0,0.624,34,False,0.0,0.0,214,250,0.028,250
attack_a0.5_s0_e1b_persist_s0,zero|0|0,zero,0.0,0,0.0,35,False,0.47317073170731705,0.528,205,250,0.804,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|0,gaussian_global,0.5,0,0.078,35,False,0.4926829268292683,0.544,205,250,0.808,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|1,gaussian_global,0.5,1,0.078,35,False,0.43902439024390244,0.476,205,250,0.804,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|2,gaussian_global,0.5,2,0.078,35,False,0.4585365853658537,0.516,205,250,0.8,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|0,gaussian_global,1.0,0,0.156,35,False,0.5024390243902439,0.556,205,250,0.82,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|1,gaussian_global,1.0,1,0.156,35,False,0.4146341463414634,0.46,205,250,0.796,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|2,gaussian_global,1.0,2,0.156,35,False,0.4634146341463415,0.504,205,250,0.8,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|0,gaussian_global,2.0,0,0.312,35,False,0.5317073170731708,0.584,205,250,0.804,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|1,gaussian_global,2.0,1,0.312,35,False,0.40487804878048783,0.46,205,250,0.808,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|2,gaussian_global,2.0,2,0.312,35,False,0.47317073170731705,0.516,205,250,0.78,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|0,gaussian_global,4.0,0,0.624,35,False,0.551219512195122,0.604,205,250,0.628,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|1,gaussian_global,4.0,1,0.624,35,False,0.2146341463414634,0.284,205,250,0.76,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|2,gaussian_global,4.0,2,0.624,35,False,0.3853658536585366,0.44,205,250,0.672,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|0,gaussian_layer_matched,0.5,0,0.078,35,False,0.5073170731707317,0.548,205,250,0.812,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|1,gaussian_layer_matched,0.5,1,0.078,35,False,0.47317073170731705,0.512,205,250,0.812,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|2,gaussian_layer_matched,0.5,2,0.078,35,False,0.4585365853658537,0.504,205,250,0.8,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|0,gaussian_layer_matched,1.0,0,0.156,35,False,0.5365853658536586,0.576,205,250,0.808,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|1,gaussian_layer_matched,1.0,1,0.156,35,False,0.4878048780487805,0.524,205,250,0.808,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|2,gaussian_layer_matched,1.0,2,0.156,35,False,0.4634146341463415,0.508,205,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|0,gaussian_layer_matched,2.0,0,0.312,35,False,0.5853658536585366,0.628,205,250,0.704,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|1,gaussian_layer_matched,2.0,1,0.312,35,False,0.4878048780487805,0.528,205,250,0.772,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|2,gaussian_layer_matched,2.0,2,0.312,35,False,0.44390243902439025,0.488,205,250,0.728,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|0,gaussian_layer_matched,4.0,0,0.624,35,False,0.5951219512195122,0.576,205,250,0.444,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|1,gaussian_layer_matched,4.0,1,0.624,35,False,0.25853658536585367,0.268,205,250,0.652,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|2,gaussian_layer_matched,4.0,2,0.624,35,False,0.3024390243902439,0.348,205,250,0.512,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|0,shuffled,0.5,0,0.078,35,False,0.375609756097561,0.428,205,250,0.784,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|1,shuffled,0.5,1,0.078,35,False,0.35609756097560974,0.408,205,250,0.804,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|2,shuffled,0.5,2,0.078,35,False,0.3804878048780488,0.436,205,250,0.812,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|0,shuffled,1.0,0,0.156,35,False,0.2097560975609756,0.272,205,250,0.752,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|1,shuffled,1.0,1,0.156,35,False,0.2146341463414634,0.276,205,250,0.78,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|2,shuffled,1.0,2,0.156,35,False,0.23414634146341465,0.3,205,250,0.776,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|0,shuffled,2.0,0,0.312,35,False,0.04878048780487805,0.092,205,250,0.544,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|1,shuffled,2.0,1,0.312,35,False,0.06341463414634146,0.104,205,250,0.664,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|2,shuffled,2.0,2,0.312,35,False,0.05853658536585366,0.1,205,250,0.66,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|0,shuffled,4.0,0,0.624,35,False,0.0,0.0,205,250,0.3,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|1,shuffled,4.0,1,0.624,35,False,0.004878048780487805,0.004,205,250,0.36,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|2,shuffled,4.0,2,0.624,35,False,0.004878048780487805,0.008,205,250,0.352,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|0,sign_flipped,0.5,0,0.078,35,False,0.4585365853658537,0.492,205,250,0.796,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|1,sign_flipped,0.5,1,0.078,35,False,0.4585365853658537,0.504,205,250,0.812,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|2,sign_flipped,0.5,2,0.078,35,False,0.44878048780487806,0.492,205,250,0.776,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|0,sign_flipped,1.0,0,0.156,35,False,0.4975609756097561,0.548,205,250,0.78,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|1,sign_flipped,1.0,1,0.156,35,False,0.4146341463414634,0.468,205,250,0.796,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|2,sign_flipped,1.0,2,0.156,35,False,0.4195121951219512,0.476,205,250,0.76,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|0,sign_flipped,2.0,0,0.312,35,False,0.5414634146341464,0.592,205,250,0.716,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|1,sign_flipped,2.0,1,0.312,35,False,0.3902439024390244,0.436,205,250,0.764,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|2,sign_flipped,2.0,2,0.312,35,False,0.3853658536585366,0.428,205,250,0.712,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|0,sign_flipped,4.0,0,0.624,35,False,0.24878048780487805,0.24,205,250,0.24,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|1,sign_flipped,4.0,1,0.624,35,False,0.36097560975609755,0.388,205,250,0.5,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|2,sign_flipped,4.0,2,0.624,35,False,0.13658536585365855,0.124,205,250,0.268,250
attack_a0.5_s0_e1b_persist_s0,real|0.5|0,real,0.5,0,0.078,35,False,0.05365853658536585,0.084,205,250,0.692,250
attack_a0.5_s0_e1b_persist_s0,real|1|0,real,1.0,0,0.156,35,False,0.0,0.0,205,250,0.516,250
attack_a0.5_s0_e1b_persist_s0,real|2|0,real,2.0,0,0.312,35,False,0.0,0.0,205,250,0.22,250
attack_a0.5_s0_e1b_persist_s0,real|4|0,real,4.0,0,0.624,35,False,0.0,0.0,205,250,0.088,250
attack_a0.5_s0_e1b_persist_s0,zero|0|0,zero,0.0,0,0.0,36,False,0.3481781376518219,0.356,247,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|0,gaussian_global,0.5,0,0.078,36,False,0.3522267206477733,0.36,247,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|1,gaussian_global,0.5,1,0.078,36,False,0.3684210526315789,0.376,247,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|2,gaussian_global,0.5,2,0.078,36,False,0.3360323886639676,0.344,247,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|0,gaussian_global,1.0,0,0.156,36,False,0.3765182186234818,0.384,247,250,0.784,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|1,gaussian_global,1.0,1,0.156,36,False,0.3522267206477733,0.36,247,250,0.796,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|2,gaussian_global,1.0,2,0.156,36,False,0.32388663967611336,0.332,247,250,0.792,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|0,gaussian_global,2.0,0,0.312,36,False,0.3967611336032389,0.404,247,250,0.756,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|1,gaussian_global,2.0,1,0.312,36,False,0.3481781376518219,0.356,247,250,0.796,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|2,gaussian_global,2.0,2,0.312,36,False,0.32793522267206476,0.336,247,250,0.796,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|0,gaussian_global,4.0,0,0.624,36,False,0.39271255060728744,0.4,247,250,0.724,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|1,gaussian_global,4.0,1,0.624,36,False,0.20647773279352227,0.212,247,250,0.736,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|2,gaussian_global,4.0,2,0.624,36,False,0.22267206477732793,0.228,247,250,0.736,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|0,gaussian_layer_matched,0.5,0,0.078,36,False,0.3724696356275304,0.38,247,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|1,gaussian_layer_matched,0.5,1,0.078,36,False,0.38461538461538464,0.392,247,250,0.796,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|2,gaussian_layer_matched,0.5,2,0.078,36,False,0.3441295546558704,0.352,247,250,0.792,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|0,gaussian_layer_matched,1.0,0,0.156,36,False,0.41295546558704455,0.42,247,250,0.776,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|1,gaussian_layer_matched,1.0,1,0.156,36,False,0.41295546558704455,0.42,247,250,0.792,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|2,gaussian_layer_matched,1.0,2,0.156,36,False,0.3562753036437247,0.364,247,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|0,gaussian_layer_matched,2.0,0,0.312,36,False,0.4089068825910931,0.412,247,250,0.716,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|1,gaussian_layer_matched,2.0,1,0.312,36,False,0.4251012145748988,0.432,247,250,0.764,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|2,gaussian_layer_matched,2.0,2,0.312,36,False,0.3441295546558704,0.352,247,250,0.756,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|0,gaussian_layer_matched,4.0,0,0.624,36,False,0.30364372469635625,0.304,247,250,0.556,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|1,gaussian_layer_matched,4.0,1,0.624,36,False,0.13360323886639677,0.14,247,250,0.58,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|2,gaussian_layer_matched,4.0,2,0.624,36,False,0.19433198380566802,0.2,247,250,0.548,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|0,shuffled,0.5,0,0.078,36,False,0.3522267206477733,0.356,247,250,0.804,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|1,shuffled,0.5,1,0.078,36,False,0.32793522267206476,0.332,247,250,0.8,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|2,shuffled,0.5,2,0.078,36,False,0.3441295546558704,0.348,247,250,0.784,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|0,shuffled,1.0,0,0.156,36,False,0.2591093117408907,0.264,247,250,0.744,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|1,shuffled,1.0,1,0.156,36,False,0.21052631578947367,0.216,247,250,0.744,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|2,shuffled,1.0,2,0.156,36,False,0.2550607287449393,0.26,247,250,0.744,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|0,shuffled,2.0,0,0.312,36,False,0.06072874493927125,0.068,247,250,0.416,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|1,shuffled,2.0,1,0.312,36,False,0.09716599190283401,0.1,247,250,0.588,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|2,shuffled,2.0,2,0.312,36,False,0.08502024291497975,0.084,247,250,0.496,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|0,shuffled,4.0,0,0.624,36,False,0.0,0.0,247,250,0.096,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|1,shuffled,4.0,1,0.624,36,False,0.004048582995951417,0.004,247,250,0.16,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|2,shuffled,4.0,2,0.624,36,False,0.012145748987854251,0.012,247,250,0.108,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|0,sign_flipped,0.5,0,0.078,36,False,0.3765182186234818,0.384,247,250,0.784,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|1,sign_flipped,0.5,1,0.078,36,False,0.3157894736842105,0.324,247,250,0.792,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|2,sign_flipped,0.5,2,0.078,36,False,0.3441295546558704,0.352,247,250,0.796,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|0,sign_flipped,1.0,0,0.156,36,False,0.46963562753036436,0.476,247,250,0.792,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|1,sign_flipped,1.0,1,0.156,36,False,0.2793522267206478,0.288,247,250,0.784,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|1|2,sign_flipped,1.0,2,0.156,36,False,0.340080971659919,0.344,247,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|0,sign_flipped,2.0,0,0.312,36,False,0.5060728744939271,0.512,247,250,0.736,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|1,sign_flipped,2.0,1,0.312,36,False,0.27530364372469635,0.284,247,250,0.724,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|2|2,sign_flipped,2.0,2,0.312,36,False,0.2874493927125506,0.292,247,250,0.768,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|0,sign_flipped,4.0,0,0.624,36,False,0.2631578947368421,0.264,247,250,0.356,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|1,sign_flipped,4.0,1,0.624,36,False,0.19838056680161945,0.2,247,250,0.576,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|4|2,sign_flipped,4.0,2,0.624,36,False,0.08502024291497975,0.088,247,250,0.476,250
attack_a0.5_s0_e1b_persist_s0,real|0.5|0,real,0.5,0,0.078,36,False,0.044534412955465584,0.048,247,250,0.764,250
attack_a0.5_s0_e1b_persist_s0,real|1|0,real,1.0,0,0.156,36,False,0.008097165991902834,0.008,247,250,0.664,250
attack_a0.5_s0_e1b_persist_s0,real|2|0,real,2.0,0,0.312,36,False,0.0,0.0,247,250,0.328,250
attack_a0.5_s0_e1b_persist_s0,real|4|0,real,4.0,0,0.624,36,False,0.0,0.0,247,250,0.12,250
attack_a0.5_s0_e1b_persist_s0,zero|0|0,zero,0.0,0,0.0,37,False,0.48792270531400966,0.556,207,250,0.868,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|0,gaussian_global,0.5,0,0.078,37,False,0.48792270531400966,0.56,207,250,0.864,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|1,gaussian_global,0.5,1,0.078,37,False,0.4927536231884058,0.568,207,250,0.868,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|0.5|2,gaussian_global,0.5,2,0.078,37,False,0.4782608695652174,0.54,207,250,0.868,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|0,gaussian_global,1.0,0,0.156,37,False,0.4830917874396135,0.556,207,250,0.864,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|1,gaussian_global,1.0,1,0.156,37,False,0.45893719806763283,0.528,207,250,0.864,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|1|2,gaussian_global,1.0,2,0.156,37,False,0.47342995169082125,0.544,207,250,0.872,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|0,gaussian_global,2.0,0,0.312,37,False,0.5217391304347826,0.584,207,250,0.84,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|1,gaussian_global,2.0,1,0.312,37,False,0.42995169082125606,0.508,207,250,0.852,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|2|2,gaussian_global,2.0,2,0.312,37,False,0.47342995169082125,0.536,207,250,0.876,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|0,gaussian_global,4.0,0,0.624,37,False,0.5507246376811594,0.604,207,250,0.724,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|1,gaussian_global,4.0,1,0.624,37,False,0.28019323671497587,0.364,207,250,0.712,250
attack_a0.5_s0_e1b_persist_s0,gaussian_global|4|2,gaussian_global,4.0,2,0.624,37,False,0.4057971014492754,0.468,207,250,0.792,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|0,gaussian_layer_matched,0.5,0,0.078,37,False,0.463768115942029,0.54,207,250,0.856,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|1,gaussian_layer_matched,0.5,1,0.078,37,False,0.5072463768115942,0.576,207,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|0.5|2,gaussian_layer_matched,0.5,2,0.078,37,False,0.4830917874396135,0.556,207,250,0.864,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|0,gaussian_layer_matched,1.0,0,0.156,37,False,0.5072463768115942,0.576,207,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|1,gaussian_layer_matched,1.0,1,0.156,37,False,0.5072463768115942,0.572,207,250,0.868,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|1|2,gaussian_layer_matched,1.0,2,0.156,37,False,0.4927536231884058,0.568,207,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|0,gaussian_layer_matched,2.0,0,0.312,37,False,0.5700483091787439,0.62,207,250,0.788,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|1,gaussian_layer_matched,2.0,1,0.312,37,False,0.47342995169082125,0.548,207,250,0.8,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|2|2,gaussian_layer_matched,2.0,2,0.312,37,False,0.4927536231884058,0.552,207,250,0.816,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|0,gaussian_layer_matched,4.0,0,0.624,37,False,0.642512077294686,0.62,207,250,0.48,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|1,gaussian_layer_matched,4.0,1,0.624,37,False,0.28019323671497587,0.304,207,250,0.62,250
attack_a0.5_s0_e1b_persist_s0,gaussian_layer_matched|4|2,gaussian_layer_matched,4.0,2,0.624,37,False,0.4057971014492754,0.432,207,250,0.576,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|0,shuffled,0.5,0,0.078,37,False,0.3671497584541063,0.456,207,250,0.856,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|1,shuffled,0.5,1,0.078,37,False,0.3526570048309179,0.444,207,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,shuffled|0.5|2,shuffled,0.5,2,0.078,37,False,0.3864734299516908,0.472,207,250,0.872,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|0,shuffled,1.0,0,0.156,37,False,0.22705314009661837,0.32,207,250,0.8,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|1,shuffled,1.0,1,0.156,37,False,0.26570048309178745,0.356,207,250,0.84,250
attack_a0.5_s0_e1b_persist_s0,shuffled|1|2,shuffled,1.0,2,0.156,37,False,0.2560386473429952,0.336,207,250,0.804,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|0,shuffled,2.0,0,0.312,37,False,0.057971014492753624,0.096,207,250,0.492,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|1,shuffled,2.0,1,0.312,37,False,0.0966183574879227,0.14,207,250,0.62,250
attack_a0.5_s0_e1b_persist_s0,shuffled|2|2,shuffled,2.0,2,0.312,37,False,0.12077294685990338,0.144,207,250,0.556,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|0,shuffled,4.0,0,0.624,37,False,0.0,0.0,207,250,0.24,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|1,shuffled,4.0,1,0.624,37,False,0.00966183574879227,0.016,207,250,0.296,250
attack_a0.5_s0_e1b_persist_s0,shuffled|4|2,shuffled,4.0,2,0.624,37,False,0.01932367149758454,0.02,207,250,0.296,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|0,sign_flipped,0.5,0,0.078,37,False,0.48792270531400966,0.56,207,250,0.86,250
attack_a0.5_s0_e1b_persist_s0,sign_flipped|0.5|1,sign_flipped,0.5,1,0.078,37,False,0.4492753623188406,0.52,207,250,0.864,250
